	first	answer	prediction	bert	bleu
96	第八十五条　（定義）　１　この法律において「物	」とは、有体物をいう。	品，」，と，は，、，有，形，の，も，の，ま，た，は，無，形，の，も，の，を，い，う，。	0.567362904548645	1.3338359564519315
97	第八十六条　（不動産及び動産）　１　土地及びその定着物	は、不動産とする。	は，、，法，律，に，従，っ，て，定，め，ら，れ，た，権，利，を，有，す，る，。	0.5569638013839722	1.2413584734794654
98	第八十六条　（不動産及び動産）　２　不動産以外の物は、	すべて動産とする。	生，産，者，及，び，消費，者，の，利，益，を，尊，重，し，な，け，れ，ば，な，ら，な，い，。	0.5161333680152893	0.8130350574508933
99	第八十七条　（主物及び従物）　１　物の所有者が、その物の常用に供するため、自己の所有に属する他	の物をこれに附属させたときは、その附属させた物を従物とする。	物，を，所，有，す，る，権，利，を，有，す，る，。	0.6062377691268921	2.1300733682208985
100	第八十七条　（主物及び従物）　２　従物は、主物	の処分に従う。	に，従，っ，て，行，動，し，な，け，れ，ば，な，ら，な，い，。	0.5403280854225159	1.4262733286728257
101	第八十八条　（天然果実及び法定果実）　１　物の用法に従い収取する	産出物を天然果実とする。	こ，と，を，禁，じ，る，。	0.5631165504455566	4.065425428798724
102	第八十八条　（天然果実及び法定果実）　２　物の使用の対価として受けるべき	金銭その他の物を法定果実とする。	天，然，果，実，、，及，び，法，定，果，実，の，収，入，は，、，税，法，上，特，別，な，扱，い，を，受，け，る，こ，と，が，で，き，な，い，。	0.5085967183113098	0.7195175746258358
103	第八十九条　（果実の帰属）　１　天然果実は、その元物から分離する時に、	これを収取する権利を有する者に帰属する。	帰，属，す，る，所，有，権，の発，生，し，な，け，れ，ば，な，ら，な，い，。	0.5168734192848206	0.969094302009921
104	第八十九条　（果実の帰属）　２　法定果実は、これを収取する権利の存続期間	に応じて、日割計算によりこれを取得する。	中，に，限，ら，れ，て，、，収，取，す，る，権，利，者，に，帰，属，し，な，け，れ，ば，な，ら，な，い，。	0.5029557943344116	1.0268160753681452
105	第九十条　（公序良俗）　１　公の秩序又は善良の風俗に反	する法律行為は、無効とする。	し，な，い，こ，と，を，原，則，と，し，な，け，れ，ば，な，ら，な，い，。	0.5424624681472778	1.184949136625139
106	第九十一条　（任意規定と異なる意思表示）　１　法律行為の当事者が法令中の公の秩序に関しない規	定と異なる意思を表示したときは、その意思に従う。	定，を，加，え，た，と，き，は、そ，の，規，定，が，任，意，の，規，定，と，異，な，る，意，思，表，示，と，さ，れ，る，。	0.5605273246765137	1.6257798650627393
107	第九十二条　（任意規定と異なる慣習）　１　法令中の公の秩序に関しない規定と異なる慣習がある場合において、法律行為の当	事者がその慣習による意思を有しているものと認められるときは、その慣習に従う。	事，者，は，、，そ，の慣，習，を，尊，重，し，な，け，れ，ば，な，ら，な，い，。	0.5602474212646484	1.4378558189726398
108	第九十三条　（心裡留保）　１　意思表示は、表意者がその真意ではないことを知ってし	たときであっても、そのためにその効力を妨げられない。	て，い，る，場合，を，除，き，、，有，効，と，な，る，。	0.5594553351402283	1.962672844874697
109	第九十三条　（心裡留保）　１　ただし、相手方がその意思表示が表意者の真意ではないことを知	り、又は知ることができたときは、その意思表示は、無効とする。	り，な，が，ら，、，詐，欺，的，な，結，果，を，期，待，し，た，場合，は，こ，れ，を，認，め，な，い，。	0.5791385173797607	1.1181458201080077
110	第九十三条　（心裡留保）　２　前項ただし書の規定による意思表示の無効は	、善意の第三者に対抗することができない。	、，当，事，者，の，う，ち，片，方，が，心，裡，留，保，を，行，っ，た，と，き，に，は、，無，効，と，な，ら，な，い，。	0.503746747970581	0.9460547950971884
