	first	answer	prediction	bert	bleu
101	第三十九条　（心神喪失及び心神耗弱）　１　心神喪失者の行	為は、罰しない。	為，は，無，効，と，し，、，心，神，耗，弱，者，の，行，為，は，有，効，と，す，る，。	0.6227447390556335	1.205256842736819
102	第三十九条　（心神喪失及び心神耗弱）　２　心神耗弱者の行為は	、その刑を減軽する。	法，律，上，有，効，で，あ，る，と，は，限，ら，な，い，。	0.5558549761772156	1.286713095960916
103	第四十一条　（責任年齢）　１　十四歳に満たない者	の行為は、罰しない。	は，、，犯，罪，の，責，任，を，問，わ，な，い，。	0.6276454925537109	2.1300733682208985
104	第四十二条　（自首等）　１　罪を犯した者が捜査機関に発覚する前に自首	したときは、その刑を減軽することができる。	を，し，、，又，は，発，覚，す，る，前，に，犯，罪，を，知，り，得，た，日，以，降，三，十，日，以，内，に，捜，査，機，関，に，出，頭，し，た，場，合，に，お，い，て，、，刑，事，処，罰，を，執，行，し，な，い，こ，と，と，す，る，。	0.492242693901062	0.49792952738140733
105	第四十二条　（自首等）　２　告訴がなければ公訴を提起することができない罪について、告訴をすることができる	者に対して自己の犯罪事実を告げ、その措置にゆだねたときも、前項と同様とする。	前，者，が，自，首，し，、，又，は，、，自，白，し，、，又，は，、，他，人，を，窃，盗，し，た，犯，罪，を，発，見，し，た，者，が，報，告，し，た，場，合，に，おい，て，、，公，訴，を，提，起，す，る，こ，と，が，許，さ，れ，る，。	0.5248006582260132	0.5395613646415495
106	第四十三条　（未遂減免）　１　犯罪の実行に着手してこれを遂げなかっ	た者は、その刑を減軽することができる。	た，場，合，に，おい，て，、，減，免，を，認，め，る，こ，と，が，あ，る，。	0.5187505483627319	1.4899946568663818
107	第四十三条　（未遂減免）　１　ただし、自己の意思により犯罪を中止した	ときは、その刑を減軽し、又は免除する。	た，者，又，は，未，遂，に，限，り，、，前，条，の，規，定，に，か，か，ら，な，い，。	0.5640622973442078	1.205256842736819
108	第四十四条　（未遂罪）　１　未遂を罰する場合は	、各本条で定める。	、，完，遂，し，な，か，っ，た，と，き，に，罪，と，み，な，す，こ，と，が，で，き，る，。	0.49864572286605835	1.0700143107304574
109	第四十五条　（併合罪）　１　確定裁判を経ていない二個	以上の罪を併合罪とする。	以，上，の，者，が，併，合，罪，を，犯，し，た，場，合，に，おい，て，、，そ，の，者，ら，の，者，は，、，そ，れ，ぞ，れ，に，適，用，さ，れ，る，。	0.4667443335056305	0.6993862149389313
110	第四十五条　（併合罪）　１　ある罪について禁錮以上の刑に処する確定裁判があったときは、そ	の罪とその裁判が確定する前に犯した罪とに限り、併合罪とする。	の犯，を，し，た，者，およ，び，併，合，罪，を，犯，し，た，者，が，共，に，処，す，べき，刑，を，処，す，こと，が，で，き，る，。	0.5398525595664978	0.8998901289965151
111	第四十六条　（併科の制限）　１　併合罪のうちの一個の罪について死刑	に処するときは、他の刑を科さない。	、，懲，役，、，又，は，金，銭，罰，を，与，え，る，こ，と，な，く，し，て，は，な，ら，な，い，。	0.5170270800590515	1.052923339622545
112	第四十六条　（併科の制限）　１　ただし、没収は、	この限りでない。	併，科，の対，象，と，な，る，罪，に，関，し，て，は，、，一，つ，の，処，罰，に，限，る，。	0.4803636372089386	0.7947529289544674
113	第四十六条　（併科の制限）　２　併合罪のうちの一個の罪について無期の懲役	又は禁錮に処するときも、他の刑を科さない。	以，上，の，有，罪，判，決，が，な，さ，れ，た，場，合，に，おい，て，、，他，の，併，合，罪，に，つ，い，て，再，審，す，る，こ，と，は，認，め，ら，れ，な，い，。	0.4832009971141815	0.696095208159438
114	第四十六条　（併科の制限）　２　ただし、罰金、科料及び	没収は、この限りでない。	罰，金，及，び，科，料，の，併，科，を，制，限，す，る，場，合，を，除，く，。	0.5109493732452393	0.9432284668356838
115	第四十七条　（有期の懲役及び禁錮の加重）　１　併合罪のうちの二個以上の罪について有期の懲役又は禁錮に処するときは、その	最も重い罪について定めた刑の長期にその二分の一を加えたものを長期とする。	効，果，を，加，重，し，て，処，罰，す，る，こと，が，で，き，る，。	0.5221179723739624	1.4780822562194806
116	第四十七条　（有期の懲役及び禁錮の加重）　１　ただし、それぞれの罪について定めた刑	の長期の合計を超えることはできない。	を，加，重，し，て，有，期，の懲，役，及，び，禁，錮，に，処，す，こ，と，が，で，き，る，。	0.46626755595207214	1.045953676514853
