	first	answer	prediction	bert	bleu
1713	第七百八十三条　（胎児又は死亡した子の認知）　２　この場合において、その直系卑属が成年者で	あるときは、その承諾を得なければならない。	あつていたときには、その同意を得なければならない。	0.893251895904541	43.85068972747104
1714	第七百八十四条　（認知の効力）　１　認知は、出生の時にさかの	ぼってその効力を生ずる。	ぼえる。	0.7586768865585327	0.0
1715	第七百八十四条　（認知の効力）　１　ただし、第三者が既に取得した	権利を害することはできない。	権利及び法的利益に影響を及ぼさない。	0.7670172452926636	9.980099403873663
1716	第七百八十五条　（認知の取消しの禁止）　１　認知をした父又は母は、その認	知を取り消すことができない。	知を取消すことができない。	0.9813595414161682	59.4603557501361
1717	第七百八十六条　（認知に対する反対の事実の主張）　１　子その他の利害関係人は、認知に対し	て反対の事実を主張することができる。	反対の事実を主張して、認知を無効にすることができる。	0.8425014019012451	43.85068972747104
1718	第七百八十七条　（認知の訴え）　１　子、その直系卑属又はこれらの者の法定代理	人は、認知の訴えを提起することができる。	人は、生から相続が終了する時までの間に存していた者に対し、その子であることを認めさせるため、訴えることができる。	0.7199698686599731	9.863022371664865
1719	第七百八十七条　（認知の訴え）　１　ただし、父又は母の死亡の日から三年	を経過したときは、この限りでない。	以上経過した当該子が生存しているときは、この限りではない。	0.7933765649795532	32.641283466560495
1720	第七百八十八条　（認知後の子の監護に関する事項の定め等）　１　第七百六十六条の規定は、父が	認知する場合について準用する。	認知の後に死亡したとき又は父が行方不明となったときの子について準用する。	0.7043285369873047	18.4969113023502
1721	第七百八十九条　（準正）　１　父が認知した子は、その父母の婚姻	によって嫡出子の身分を取得する。	によらないことにより、嫡出子としての地位を得る。	0.811516284942627	6.256118460580956
1722	第七百八十九条　（準正）　２　婚姻中父母が認知した子は、その認知	の時から、嫡出子の身分を取得する。	が婚姻中にあった時にされたものと同じ効力を有する。	0.7278633117675781	2.8265205879007453
1723	第七百八十九条　（準正）　３　前二項の規定は、子が既に死亡	していた場合について準用する。	している場合には、孫等の子について適用する。	0.7363489270210266	13.679192123121892
1724	第七百九十条　（子の氏）　１　嫡出である子は、	父母の氏を称する。	成年するまでの間、父母のどちらの氏にも属することができる。	0.7300206422805786	6.074588070876682
1725	第七百九十条　（子の氏）　１　ただし、子の出生前に父母が離婚したとき	は、離婚の際における父母の氏を称する。	は、母の氏に属する。	0.8807401657104492	8.165346762611616
